"province","health_sector","visit_date","total_number_vaccines_administered"
"gauteng","Private Health","2021/11/27 00:00:00","6934"
"northern cape","Public Health","2021/03/03 00:00:00","177"
"northern cape","Private Health","2022/06/30 00:00:00","33"
"eastern cape","Public Health","2021/04/13 00:00:00","670"
"north west","Public Health","2022/10/29 00:00:00","84"
"gauteng","Private Health","2021/05/28 00:00:00","7242"
"limpopo","Private Health","2021/10/27 00:00:00","3613"
"north west","Public Health","2021/03/16 00:00:00","291"
"free state","Public Health","2021/11/24 00:00:00","7800"
"north west","Public Health","2022/07/17 00:00:00","272"
"north west","Public Health","2021/09/23 00:00:00","9675"
"eastern cape","Public Health","2022/07/25 00:00:00","2485"
"mpumalanga","Public Health","2021/11/07 00:00:00","324"
"gauteng","Public Health","2022/02/11 00:00:00","12618"
"western cape","Public Health","2022/04/24 00:00:00","18"
"gauteng","Private Health","2021/12/26 00:00:00","82"
"eastern cape","Private Health","2021/02/21 00:00:00","228"
"gauteng","Private Health","2021/05/13 00:00:00","4629"
"limpopo","Private Health","2021/08/20 00:00:00","4266"
"eastern cape","Private Health","2022/07/16 00:00:00","30"
"free state","Public Health","2021/06/26 00:00:00","198"
"gauteng","Private Health","2022/01/25 00:00:00","11541"
"north west","Private Health","2022/11/09 00:00:00","28"
"gauteng","Public Health","2021/08/05 00:00:00","27813"
"gauteng","Private Health","2022/04/26 00:00:00","6682"
"western cape","Private Health","2022/04/28 00:00:00","2911"
"eastern cape","Public Health","2021/07/31 00:00:00","1590"
"limpopo","Public Health","2021/03/23 00:00:00","795"
"kwazulu-natal","Private Health","2022/04/21 00:00:00","1073"
"mpumalanga","Public Health","2022/04/03 00:00:00","32"
"kwazulu-natal","Private Health","2022/08/09 00:00:00","29"
"eastern cape","Private Health","2022/02/03 00:00:00","1337"
"kwazulu-natal","Public Health","2022/07/08 00:00:00","2128"
"eastern cape","Public Health","2021/09/04 00:00:00","3409"
"western cape","Private Health","2021/09/16 00:00:00","13565"
"mpumalanga","Public Health","2021/12/18 00:00:00","985"
"western cape","Private Health","2021/11/08 00:00:00","5924"
"western cape","Public Health","2022/04/25 00:00:00","3033"
"limpopo","Private Health","2022/06/05 00:00:00","23"
"mpumalanga","Private Health","2021/10/01 00:00:00","3000"
"kwazulu-natal","Public Health","2021/06/09 00:00:00","15606"
"north west","Public Health","2022/07/11 00:00:00","500"
"gauteng","Private Health","2022/06/15 00:00:00","2338"
"gauteng","Private Health","2022/05/27 00:00:00","3629"
"northern cape","Public Health","2022/06/03 00:00:00","968"
"mpumalanga","Private Health","2021/05/06 00:00:00","78"
"eastern cape","Private Health","2021/11/11 00:00:00","3454"
"gauteng","Public Health","2022/04/23 00:00:00","1547"
"gauteng","Private Health","2021/03/01 00:00:00","1"
"north west","Private Health","2022/05/09 00:00:00","764"
"eastern cape","Public Health","2022/01/25 00:00:00","6766"
"limpopo","Public Health","2021/03/07 00:00:00","142"
"western cape","Private Health","2022/04/23 00:00:00","917"
"north west","Public Health","2022/11/01 00:00:00","408"
"kwazulu-natal","Private Health","2021/06/16 00:00:00","1"
"limpopo","Public Health","2022/06/15 00:00:00","5258"
"kwazulu-natal","Public Health","2022/08/16 00:00:00","1938"
"mpumalanga","Public Health","2022/02/10 00:00:00","3585"
"north west","Private Health","2021/10/25 00:00:00","2980"
"north west","Public Health","2022/05/19 00:00:00","2657"
"gauteng","Private Health","2021/06/20 00:00:00","87"
"western cape","Public Health","2022/10/10 00:00:00","388"
"limpopo","Private Health","2022/03/15 00:00:00","1251"
"northern cape","Public Health","2022/01/12 00:00:00","1397"
"limpopo","Private Health","2021/07/26 00:00:00","3335"
"western cape","Public Health","2021/11/05 00:00:00","13906"
"mpumalanga","Private Health","2022/04/22 00:00:00","543"
"western cape","Private Health","2021/08/15 00:00:00","990"
"mpumalanga","Public Health","2021/07/17 00:00:00","579"
"western cape","Private Health","2022/01/30 00:00:00","109"
"gauteng","Private Health","2022/10/30 00:00:00","6"
"north west","Public Health","2022/07/23 00:00:00","175"
"north west","Private Health","2021/07/08 00:00:00","1200"
"gauteng","Public Health","2022/03/23 00:00:00","15736"
"gauteng","Private Health","2022/03/01 00:00:00","12681"
"north west","Public Health","2021/06/28 00:00:00","5063"
"mpumalanga","Public Health","2022/08/06 00:00:00","18"
"kwazulu-natal","Private Health","2022/06/25 00:00:00","288"
"mpumalanga","Public Health","2022/06/08 00:00:00","3188"
"eastern cape","Private Health","2021/12/31 00:00:00","766"
"kwazulu-natal","Public Health","2021/12/05 00:00:00","3412"
"western cape","Public Health","2022/06/08 00:00:00","2666"
"gauteng","Public Health","2022/05/07 00:00:00","1913"
"mpumalanga","Private Health","2022/06/10 00:00:00","274"
"northern cape","Public Health","2022/04/26 00:00:00","1141"
"western cape","Public Health","2022/01/28 00:00:00","6640"
"kwazulu-natal","Private Health","2022/03/14 00:00:00","2446"
"mpumalanga","Private Health","2022/03/03 00:00:00","910"
"northern cape","Public Health","2022/01/27 00:00:00","947"
"north west","Public Health","2021/12/26 00:00:00","588"
"kwazulu-natal","Private Health","2022/10/28 00:00:00","12"
"mpumalanga","Private Health","2021/03/19 00:00:00","94"
"northern cape","Public Health","2021/09/07 00:00:00","3545"
"northern cape","Public Health","2022/03/15 00:00:00","1227"
"kwazulu-natal","Public Health","2022/01/06 00:00:00","10217"
"northern cape","Private Health","2021/11/03 00:00:00","1177"
"limpopo","Private Health","2021/06/04 00:00:00","309"
"northern cape","Public Health","2022/03/18 00:00:00","1110"
"eastern cape","Public Health","2022/08/17 00:00:00","2317"
"western cape","Private Health","2021/12/31 00:00:00","1628"
"free state","Public Health","2022/01/01 00:00:00","2"
"mpumalanga","Public Health","2022/06/26 00:00:00","38"
"gauteng","Public Health","2022/01/22 00:00:00","3735"
"free state","Public Health","2021/03/11 00:00:00","322"
"kwazulu-natal","Private Health","2022/02/08 00:00:00","2322"
"gauteng","Public Health","2022/09/20 00:00:00","996"
"northern cape","Private Health","2022/02/17 00:00:00","328"
"free state","Public Health","2022/10/20 00:00:00","369"
"western cape","Private Health","2022/01/06 00:00:00","3543"
"western cape","Private Health","2021/02/24 00:00:00","178"
"mpumalanga","Private Health","2022/03/22 00:00:00","825"
"limpopo","Public Health","2022/03/22 00:00:00","6809"
"mpumalanga","Public Health","2021/08/03 00:00:00","8776"
"northern cape","Private Health","2021/07/24 00:00:00","15"
"northern cape","Public Health","2021/12/17 00:00:00","785"
"kwazulu-natal","Private Health","2021/09/23 00:00:00","8293"
"north west","Public Health","2021/03/15 00:00:00","80"
"mpumalanga","Private Health","2021/11/21 00:00:00","11"
"limpopo","Private Health","2021/06/23 00:00:00","345"
"free state","Public Health","2021/05/11 00:00:00","535"
"gauteng","Public Health","2021/06/18 00:00:00","11794"
"limpopo","Private Health","2022/03/24 00:00:00","1798"
"western cape","Private Health","2022/10/08 00:00:00","29"
"eastern cape","Private Health","2022/02/25 00:00:00","1880"
"limpopo","Public Health","2022/03/30 00:00:00","8248"
"western cape","Public Health","2022/07/10 00:00:00","6"
"kwazulu-natal","Public Health","2022/04/05 00:00:00","6817"
"limpopo","Private Health","2022/01/20 00:00:00","1565"
"limpopo","Public Health","2021/07/30 00:00:00","9378"
"limpopo","Private Health","2022/01/28 00:00:00","1655"
"northern cape","Private Health","2022/11/03 00:00:00","2"
"eastern cape","Private Health","2021/10/22 00:00:00","4115"
"north west","Public Health","2021/10/24 00:00:00","5470"
"eastern cape","Public Health","2022/01/11 00:00:00","6575"
"eastern cape","Public Health","2021/10/05 00:00:00","17315"
"limpopo","Private Health","2021/10/05 00:00:00","4628"
"kwazulu-natal","Public Health","2021/05/22 00:00:00","1393"
"mpumalanga","Public Health","2021/08/06 00:00:00","7131"
"free state","Public Health","2022/09/05 00:00:00","476"
"mpumalanga","Private Health","2022/02/27 00:00:00","711"
"north west","Private Health","2022/06/07 00:00:00","378"
"limpopo","Private Health","2022/05/04 00:00:00","784"
"mpumalanga","Private Health","2021/05/27 00:00:00","148"
"free state","Private Health","2021/08/24 00:00:00","3075"
"kwazulu-natal","Private Health","2022/05/20 00:00:00","1217"
"western cape","Public Health","2022/06/13 00:00:00","1325"
"kwazulu-natal","Public Health","2021/08/02 00:00:00","26404"
"north west","Private Health","2022/01/14 00:00:00","1326"
"north west","Public Health","2021/10/28 00:00:00","8139"
"mpumalanga","Public Health","2022/03/27 00:00:00","313"
"limpopo","Public Health","2022/05/09 00:00:00","6388"
"gauteng","Public Health","2022/02/13 00:00:00","860"
"gauteng","Public Health","2021/05/09 00:00:00","1"
"mpumalanga","Public Health","2022/10/07 00:00:00","508"
"gauteng","Public Health","2022/01/17 00:00:00","15560"
"gauteng","Private Health","2021/09/05 00:00:00","4696"
"limpopo","Private Health","2021/06/16 00:00:00","5"
"kwazulu-natal","Public Health","2021/05/12 00:00:00","2285"
"kwazulu-natal","Public Health","2021/02/21 00:00:00","3"
"western cape","Private Health","2022/01/15 00:00:00","1359"
"north west","Public Health","2022/01/19 00:00:00","3902"
"northern cape","Public Health","2021/09/22 00:00:00","3441"
"gauteng","Public Health","2021/08/17 00:00:00","28766"
"north west","Public Health","2022/03/17 00:00:00","3471"
"north west","Private Health","2022/03/12 00:00:00","300"
"eastern cape","Private Health","2022/11/01 00:00:00","9"
"mpumalanga","Private Health","2021/08/09 00:00:00","90"
"mpumalanga","Public Health","2022/01/13 00:00:00","3275"
"eastern cape","Public Health","2021/06/08 00:00:00","8118"
"gauteng","Public Health","2022/08/20 00:00:00","185"
"limpopo","Private Health","2021/10/07 00:00:00","5755"
"gauteng","Public Health","2022/09/06 00:00:00","1154"
"eastern cape","Private Health","2021/03/31 00:00:00","413"
"eastern cape","Public Health","2021/03/24 00:00:00","1014"
"free state","Public Health","2022/10/29 00:00:00","3"
"north west","Private Health","2021/09/06 00:00:00","4131"
"western cape","Private Health","2021/03/08 00:00:00","315"
"northern cape","Private Health","2022/06/07 00:00:00","103"
"eastern cape","Private Health","2021/07/22 00:00:00","4846"
"north west","Private Health","2022/07/06 00:00:00","124"
"kwazulu-natal","Public Health","2022/06/26 00:00:00","306"
"western cape","Private Health","2022/01/23 00:00:00","113"
"gauteng","Private Health","2022/07/07 00:00:00","1349"
"north west","Private Health","2022/10/26 00:00:00","27"
"northern cape","Private Health","2021/12/27 00:00:00","8"
"limpopo","Private Health","2022/05/22 00:00:00","77"
"western cape","Public Health","2021/10/03 00:00:00","5095"
"mpumalanga","Private Health","2022/08/27 00:00:00","5"
"mpumalanga","Public Health","2022/07/07 00:00:00","1371"
"free state","Private Health","2022/09/03 00:00:00","1"
"kwazulu-natal","Public Health","2022/09/16 00:00:00","890"
"free state","Private Health","2021/08/22 00:00:00","24"
"mpumalanga","Private Health","2021/11/23 00:00:00","1536"
"limpopo","Private Health","2021/05/23 00:00:00","1"
"limpopo","Private Health","2021/07/24 00:00:00","1016"
"limpopo","Public Health","2021/05/24 00:00:00","4689"
"limpopo","Public Health","2021/10/06 00:00:00","18196"
"limpopo","Private Health","2022/05/18 00:00:00","886"
"eastern cape","Private Health","2021/12/19 00:00:00","23"
"western cape","Private Health","2022/10/31 00:00:00","28"
"free state","Private Health","2021/08/03 00:00:00","2116"
"limpopo","Public Health","2022/03/10 00:00:00","6650"
"mpumalanga","Public Health","2021/09/27 00:00:00","8101"
"free state","Private Health","2021/10/08 00:00:00","3338"
"kwazulu-natal","Public Health","2022/08/17 00:00:00","1917"
"mpumalanga","Private Health","2021/06/03 00:00:00","249"
"eastern cape","Private Health","2022/05/12 00:00:00","760"
"limpopo","Private Health","2022/09/05 00:00:00","65"
"mpumalanga","Private Health","2022/05/17 00:00:00","469"
"kwazulu-natal","Private Health","2022/07/06 00:00:00","315"
"gauteng","Private Health","2021/09/04 00:00:00","10061"
"western cape","Public Health","2022/06/15 00:00:00","1959"
"kwazulu-natal","Private Health","2022/10/07 00:00:00","53"
"free state","Public Health","2021/08/25 00:00:00","11822"
"mpumalanga","Public Health","2022/02/01 00:00:00","3617"
"limpopo","Private Health","2021/11/13 00:00:00","1030"
"limpopo","Public Health","2022/09/04 00:00:00","5"
"western cape","Private Health","2021/10/28 00:00:00","9580"
"limpopo","Public Health","2021/09/20 00:00:00","13050"
"western cape","Public Health","2021/07/21 00:00:00","25249"
"western cape","Private Health","2021/04/04 00:00:00","1"
"limpopo","Public Health","2022/06/06 00:00:00","4346"
"free state","Public Health","2021/09/18 00:00:00","1840"
"kwazulu-natal","Private Health","2021/12/24 00:00:00","951"
"limpopo","Public Health","2022/08/28 00:00:00","11"
"northern cape","Public Health","2021/10/15 00:00:00","3458"
"north west","Private Health","2022/06/29 00:00:00","185"
"western cape","Public Health","2022/01/21 00:00:00","8112"
"gauteng","Private Health","2021/05/12 00:00:00","4439"
"western cape","Public Health","2021/03/08 00:00:00","221"
"eastern cape","Private Health","2022/03/12 00:00:00","587"
"gauteng","Public Health","2022/05/16 00:00:00","7645"
"kwazulu-natal","Private Health","2022/01/05 00:00:00","3187"
"western cape","Public Health","2022/03/17 00:00:00","8287"
"limpopo","Public Health","2021/12/16 00:00:00","2882"
"gauteng","Public Health","2021/12/02 00:00:00","27495"
"free state","Public Health","2021/11/13 00:00:00","5028"
"limpopo","Public Health","2021/03/21 00:00:00","1"
"western cape","Public Health","2021/05/12 00:00:00","3661"
"northern cape","Public Health","2022/09/06 00:00:00","86"
"limpopo","Private Health","2021/12/03 00:00:00","2707"
"mpumalanga","Public Health","2021/11/26 00:00:00","4308"
"mpumalanga","Private Health","2021/07/18 00:00:00","68"
"limpopo","Private Health","2022/04/18 00:00:00","46"
"western cape","Private Health","2021/12/29 00:00:00","3005"
"free state","Public Health","2021/12/27 00:00:00","2"
"western cape","Public Health","2022/09/17 00:00:00","96"
"kwazulu-natal","Private Health","2022/10/18 00:00:00","22"
"limpopo","Private Health","2021/08/08 00:00:00","19"
"eastern cape","Public Health","2022/10/16 00:00:00","1"
"eastern cape","Public Health","2021/05/31 00:00:00","5007"
"north west","Public Health","2021/07/30 00:00:00","7940"
"kwazulu-natal","Public Health","2021/08/05 00:00:00","22335"
"limpopo","Public Health","2021/09/27 00:00:00","12035"
"western cape","Public Health","2022/03/03 00:00:00","9841"
"gauteng","Private Health","2022/06/06 00:00:00","2613"
"western cape","Public Health","2022/04/15 00:00:00","28"
"western cape","Private Health","2021/10/27 00:00:00","9626"
"northern cape","Private Health","2021/06/10 00:00:00","77"
"kwazulu-natal","Public Health","2022/10/24 00:00:00","880"
"north west","Private Health","2021/06/12 00:00:00","26"
"western cape","Public Health","2022/04/01 00:00:00","4951"
"western cape","Public Health","2022/04/04 00:00:00","3414"
"north west","Private Health","2021/12/10 00:00:00","2085"
"kwazulu-natal","Public Health","2022/01/07 00:00:00","10610"
"western cape","Public Health","2022/02/11 00:00:00","5755"
"kwazulu-natal","Public Health","2022/10/22 00:00:00","78"
"limpopo","Public Health","2022/09/27 00:00:00","575"
"western cape","Public Health","2022/09/02 00:00:00","622"
"eastern cape","Private Health","2022/08/10 00:00:00","106"
"north west","Public Health","2022/08/10 00:00:00","272"
"eastern cape","Public Health","2021/11/17 00:00:00","14039"
